audio_feat_0,audio_feat_1,audio_feat_2,audio_feat_3,audio_feat_4,audio_feat_5,audio_feat_6,audio_feat_7,audio_feat_8,audio_feat_9,audio_feat_10,audio_feat_11,audio_feat_12,audio_feat_13,audio_feat_14,audio_feat_15,audio_feat_16,audio_feat_17,audio_feat_18,audio_feat_19,audio_feat_20,audio_feat_21,audio_feat_22,audio_feat_23,audio_feat_24,visual_feat_0,visual_feat_1,visual_feat_2,visual_feat_3,visual_feat_4,visual_feat_5,visual_feat_6,visual_feat_7,visual_feat_8,visual_feat_9,visual_feat_10,visual_feat_11,visual_feat_12,visual_feat_13,visual_feat_14,audio_feats_mean,audio_feats_std,audio_feats_skew,audio_feats_kurtosis,visual_feats_mean,visual_feats_std,visual_feats_skew,visual_feats_kurtosis,audio_visual_corr_1,audio_visual_corr_2,audio_visual_corr_3,audio_visual_corr_4,audio_visual_corr_5,label
0.0723070324135578,-0.0153808777881035,0.031882704357953,-0.1085173678335744,0.1268807656316957,-0.278296043234322,-0.0087148392335425,0.1140895977150274,-0.1363867933629341,0.0399779917616851,-0.0680766446579026,-0.0368803265188868,0.0945940960639437,0.019805692588515,-0.2034355867884363,-0.0976425539731598,0.0975335734888759,0.0448942718192997,0.1748135572524284,0.1682647594013297,-0.0342245130146791,0.2503237805069488,0.002447966985191,-0.0962668534409025,-0.0633639865910577,-0.2256725105289418,0.1607019008249281,0.1594761989043863,-0.1015507438813321,-0.0227884288381905,0.0095607544112577,-0.0960353052142113,-0.1755102031271161,-0.0210357603776911,-0.0321079429459246,-0.0388411240988775,0.0222716062600964,0.1429519658525992,-0.0303092719691726,0.0170442998721362,0.0726870523744936,0.0554142926512748,-0.0614423524447842,0.0096377123114035,0.0547539820169053,-0.1128351337510777,0.1263539010796508,0.1431588905214111,-0.0722780255444493,0.0193670018348168,0.0642278256671031,-0.0545614156328752,0.0481613845688094,FAKE
0.0163255626292165,-0.1467918177638801,0.0459161315978558,-0.1100142416271035,0.0939202851662047,-0.0671211075133888,-0.0161285433661145,0.1372278913446575,0.0496381646528845,-0.1079473919574545,-0.1014916570799083,-0.0599302788623725,0.0394644083356666,0.0358299814932768,-0.0843102304662869,-0.1167209485614359,0.0281583405085834,-0.0181860065790161,0.2157215887447737,0.0036603656563078,0.1814252827700274,-0.117038359810434,-0.1573212939561707,-0.1120085132525534,0.1189129781453466,0.1756101589693534,-0.0782179453952634,-0.0460566029759557,-0.1168980910212499,-0.1811639847118387,0.0718411697776629,0.0223020302962163,0.0010487982673875,-0.140005653716338,0.163995668182866,-0.0503356738049473,0.0533626424816475,-0.1454561405244724,-0.0190525189620037,0.0291374456238583,0.0327075218053307,0.0154648543236625,0.0494522492048772,-0.1130520456032961,0.019737260543966,0.0113757683480277,0.023167268419506,0.0072345217319181,-0.1273212773913397,-0.1317799752108973,-0.2214268185884551,0.0817534509845297,0.0827657509735198,REAL
0.084355029122212,0.0306789962461451,-0.2133119217718111,-0.1026710491785266,0.0170415417593111,0.0135518002791795,-0.0222748213152021,0.0368917202908246,0.0011651707685245,0.0120770465551361,-0.0639065332832016,0.098201098612159,-0.0430771608680384,-0.1330649083020626,-0.0770999012818728,-0.034846619136198,0.0994002788368846,-0.0042267998434793,-0.0186148218965649,-0.1248663424762627,0.0785482589829576,-0.0651952154023385,-0.0100027858941335,0.1480183076881864,0.0508763331049304,-0.1628254047715174,-0.1769510236352472,-0.0064310450119246,-0.1212740614874805,0.0648546747632997,0.0042263064964979,0.0165384769023862,-0.0706743181642353,0.1741383655286705,0.2842593728010459,-0.0278584723756714,0.0353039248415001,0.0097417343064312,-0.0259686863441068,-0.0832070467732796,-0.1084967987480477,-0.1135597265525524,0.0405240025549145,-0.0519674478203635,-0.257829285014053,0.0444858220598322,-0.0038261282464155,0.1346673001401146,0.0373122397091009,-0.1478673596310297,-0.2229676640729981,-0.0719472384337937,-0.0625107420693652,REAL
0.0943159201000166,-0.0008870932289573,0.1133688498098509,-0.1324833055702634,0.0965264384380448,0.0720989153430919,-0.2018234111431196,0.1322617841260772,0.0093458491766352,0.0392044503868505,-0.0864896112428422,0.1275247012921972,-0.118585232923887,0.0832092018373946,0.0820607475908671,-0.0974167428172222,0.1983373599422574,0.0231528480217519,0.0653892610271024,-0.1527120795335755,0.2117730003008565,-0.1224556940225089,0.102488643276593,-0.0994771717931695,-0.0618988802847682,0.0788754043885447,0.1027552713675157,-0.1271284249114102,0.1090472169056993,0.1044980495133194,-0.0937953408844892,0.159864759359111,-0.1456857628248038,-0.0624772582777615,0.0479002624091988,-0.0853566284702606,0.026381908567934,0.0241076078803295,-0.018707426992272,0.0832400538590559,-0.0228360792657639,0.0231541068813805,0.1146471877487902,0.079068621002584,0.0786017290814208,-0.114917960221678,0.0524792575501321,-0.0878498790969504,-0.1281414979778026,-0.0071706346284968,-0.0904295186651589,0.0790617718839977,0.0814535459695324,FAKE
-0.1902626236431442,-0.082830253957689,-0.1459786671917999,-0.046262927659289,0.0455175669868824,-0.0242288098178388,-0.0589759240667135,0.1300176526813139,-0.2304857172596288,0.1236871893518224,-0.0544288293155485,-0.0078109010112789,-0.0527363337720108,0.1542888105539118,-0.1230978496805259,0.0011736369721935,0.0527438651859996,-0.1611002767885167,-0.0919898170446153,-0.0148178533498229,-0.0886665034684374,-0.081559177121915,-0.0349862663076437,0.0649581331646173,-0.0342717776878144,0.1078426194472946,-0.0997757782659354,-0.1251922260473452,0.1926345405721134,-0.0657958127665511,-0.131091200707216,-0.174205394177183,0.1075103453808939,-0.0341304514660059,-0.0253709735066398,-0.0159201711586639,0.1012942884669781,-0.017952983397592,0.2344053778832626,0.0133760574054229,0.1061784766958321,0.0805239857904406,-0.0036447320258037,-0.0586970986020463,0.0331963928566553,0.0510098731207273,-0.0572586048126527,0.0166338865950655,0.1236204978259596,0.2069947739069678,0.0854369320349421,0.1862759686380282,-0.0629374211206455,FAKE
0.0701882252059293,0.1338519508581272,-0.0896333332971996,-0.0485590112045009,0.173790476183525,-0.097509885578694,-0.134113003265571,0.1527981573639511,0.1196763224980438,0.0432120243983769,-0.0045710754645827,-0.0438524505604982,0.0281948873809051,0.157980695740155,0.0238566126142076,0.2166959267246966,-0.089794198564023,-0.0019680754328269,-0.0373058667663915,-0.1085141543162332,-0.0153083733009655,0.0417329301660439,0.052423017995203,0.2170452178944556,0.0464467469723559,0.1150136803679616,0.0066094246298975,0.1678055600452595,0.2398449285588069,0.0531085130975949,-0.0992659015451581,-0.0548805022777168,0.0281934303205162,0.0456498035250645,0.0698425134384372,0.0460197681230041,0.0006984916255938,-0.0636198441202128,0.0401138261264229,0.1854987357480656,0.1019928605427754,0.0534703949636198,0.1029566923822751,-0.0371064028900852,-0.050826514608332,-0.0747785104365982,-0.0125286622769437,-0.042200589670908,0.1208274740652139,-0.0475323417682188,-0.0802721716224916,0.1942577178830631,-0.0451375231081343,REAL
0.015352845725035,0.0451322824743411,-0.1136693118920815,0.1235483769503069,0.0637119040411227,0.1558384011880781,-0.06792219372181,0.009912579247616,0.0039355754994195,0.0263888494350021,-0.1454614748577161,0.0110836378692222,-0.1426463911423745,0.0358334071196921,-0.212864912451852,-0.1851586834290586,0.0818548716439998,-0.0546838455194782,-0.098785807363224,0.1270845621075548,0.0327626217328414,0.0872090195533783,-0.016624207232083,0.2679628693900003,-0.0604513860559795,0.1744495549359888,-0.0061366040099912,-0.1654510394912746,0.0482848745748108,0.0314762561455163,-0.1051321814239229,-0.0922219277134714,-0.0024697643084992,0.0349747815247981,-0.2470663282879401,0.1053121452523803,-0.0494497973814977,-0.1331747484398176,0.094106655145193,-0.0023617979418456,0.1216165776782254,0.0437952262979755,-0.0001514502948046,-0.0152729944980156,0.0482712760556137,-0.041353125880933,-0.0852572588746499,0.0609909122654643,-0.0144487841444429,0.0033567648069006,0.1089379836154607,-0.011387660773574,0.001503392554179,FAKE
-0.0599649511450932,0.043073993398185,0.0349827912680088,0.0900775131790558,-0.0579128837006876,-0.0457816969590185,0.0792137399145469,0.0252213003362863,-0.0906218126192694,0.13065540677345,-0.1698450568400251,0.0784284753263751,-0.1265212035998196,0.1885788516485527,-0.1544599726905623,0.1152250651872748,-0.0081634360011243,-0.0366602569838744,0.0185396656467761,0.0631900339157813,-0.0904400502330869,-0.0815787725168572,0.0649604865112885,-0.17073429536496,-0.0584229093192085,0.3040686954159441,-0.0968012964589281,0.1147802791759752,-0.0585950768713812,0.0509045144797143,0.0654355690596217,0.1128956735182947,-0.0200253826812775,0.1988884638754853,-0.058933656458518,0.023422041359956,0.0245276932217607,-0.1121968119949415,-0.028587225497912,0.0161513499238407,-0.0432121043129419,0.2440923965456535,-0.083862367359953,0.1179424468140427,0.0856459813148786,-0.0013862134504271,-0.0865209053852247,-0.076825532039177,-0.0517967299216509,-0.1785741281946263,-0.100346542579929,-0.1482476515363642,0.1345875003177716,REAL
0.0618462392388218,0.078597409886546,0.0588831951541947,0.0166967623334163,0.1460680332129137,-0.0610762655731737,0.0106669655367044,0.0747058827824123,-0.1321209231856129,0.3096588896142549,0.0028565762777586,0.0141989450575592,0.1256878031674921,0.0914955333010223,0.0038078019396459,0.0130129438098042,-0.1504148530947979,-0.0556465777849976,0.051721021615896,0.0443892839042886,0.1221165750004086,-0.0120501058223324,-0.1387286513430866,0.1056730430775678,0.1436089346182016,0.0898244572856229,-0.0163633670857491,0.1044386051876579,0.3428910478008213,0.0115152314440475,-0.1311736692245124,-0.0586285049552152,0.062547600030405,-0.1604804310898062,0.0169403074912069,0.0380336650315882,0.1535121739812652,0.13101948560543,0.0864584791751771,-0.2162679010514529,0.0921053128047925,0.0705513386060246,0.0255944377078346,-0.1730222126145485,-0.077677390918706,-0.1166822769534066,-0.201500843950709,-0.0002915151414794,-0.0797822121442779,0.2625305580268912,-0.0168771939437909,0.129375315586596,-0.1569099024693224,FAKE
-0.0530089586004869,0.0096897876034314,-0.090815394860767,-0.0422200684804744,-0.0217950906243538,-0.0233907985444894,0.1855118573035346,0.037822628543151,0.0479510562941303,0.053965477434507,0.0612626377337112,-0.0082886983874865,-0.0320746371478846,0.0166816059518277,0.1156803948913472,0.1126238188436383,-0.0240398475688411,0.0767843694668111,-0.0194584663039667,0.0033870549435244,-0.0473523381554197,-0.0181645138906233,0.134133006954968,0.0092421147339236,0.0135282508552317,-0.1447217779257958,-0.0309243907632729,-0.0241314903744728,-0.0829143485443405,0.0021665411703563,-0.0429182290227654,0.0079995855243582,0.0121503009818934,-0.0955754357822644,-0.0398701782483189,0.0077374282760833,0.1184299431156725,0.025671917279574,-0.0661935179917427,0.0399004759243852,0.170754888932176,0.0916706472589018,0.054752653043562,0.0725590175482321,0.143995404142863,0.107562679401766,0.0566760381117657,0.1068642219590084,-0.108165109626406,-0.1502265252340281,0.015709865064383,0.0068680709650538,-0.0543910053513257,FAKE
0.0825852669827709,-0.1862863586451236,-0.0534772256057803,-0.0484955544877614,-0.1636301785099459,0.1494731007269304,-0.1359201268663323,-0.0588340057307685,0.0907979757805133,0.0646045343428731,-0.1108174696484746,0.0682489209260636,0.0289784478658221,0.2333035562111467,0.0403940416068304,-0.0141241821068531,-0.0856501957119422,-0.0744243366955571,-0.0825769095468158,0.1371098813911922,0.001796991501647,0.056524712397473,0.1514247599980887,-0.2358464142207465,0.1278873764700375,0.0055396911783334,0.0435048371640444,-0.0828403221748251,-0.0755124398448518,0.0488845889812987,0.2384597800331469,0.1003313312814901,0.126552292141854,-0.0192001270261419,-0.0600204224585628,-0.0780804951578993,-0.0488273724696688,-0.2052782433170525,-0.0724919342891601,-0.0560353156059843,-0.0175358174394841,0.0131750109747291,0.036245086862561,-0.001492537244296,-0.0581443086342757,-0.196335864326552,-0.0575308608401793,-0.0972450637687005,0.0466066748278603,0.0909287396693693,0.0938571067059939,0.075695273612782,-0.0133525735452488,FAKE
-0.0521955565475896,-0.0747102753667066,-0.150749891660175,0.0991853700507857,-0.0174711037929974,-0.1246340293620874,-0.0826491375710234,-0.0866973456432552,0.0043024485015126,0.1067467851070685,-0.0347989549595583,-0.2252533514783649,-0.018918033515892,-0.0156193900097195,-0.0224920230935521,-0.0627461166475701,0.0217439080725842,0.0066141115149001,-0.0024830314126647,0.0412641361442965,-0.0429832823147853,-0.0486585669700653,0.13801232895854,0.0559355409715436,0.0826946060942799,0.1226104585334068,0.05259441806248,0.0928388679136171,-0.157934516207026,0.0204153871996027,-0.0182718461814327,0.1677684090899809,0.09276455318033,-0.0630445190793179,0.0372794158529205,0.0167681333449239,0.0454331433152228,-0.1018842469374651,0.0360016465238225,-0.0228151349288234,0.02824497640556,-0.0724385165122169,-0.0585063171396599,0.1173842020366702,-0.1051547558340161,-0.0977754401042048,-0.0051581257215578,-0.0771890375185954,-0.0885028632262798,0.0105075971208295,-0.1505065856903704,-0.1007962234913638,0.2054095582923643,FAKE
0.0459475058969009,-0.0746563352269911,0.0418215078266197,0.0567330476986629,0.0994414420090238,-0.012715602945673,0.0976497702772889,-0.2038446524882173,-0.1056308130475753,0.0163871401736455,0.0329633532807791,-0.0911782287668641,0.0259419991263159,-0.062384024868726,-0.0276959094227165,0.102477380066501,0.0908937496888599,-0.0997060327363262,-0.1057251462020103,-0.0411173395553316,-0.0026746301172925,-0.065789848857474,0.1040642442799668,0.0347389841708555,0.0406085109874429,-0.1266538828944971,0.1167290717383779,-0.2820168822240691,0.0834055451849369,0.0934311737670771,-0.0432401187277961,0.1272910217247423,-0.0063097552954346,0.0062431703327442,0.0339528787404216,0.3186574911811055,0.1344433908083004,0.0701131200712918,-0.0912804486601195,0.0143589825479492,-0.0813124093846386,0.0822110847282813,0.0140466975734856,-0.1124521679613895,0.0081124583418502,-0.0849417469716305,0.0151216221337547,-0.0859077316365256,0.0027487633360812,0.0750469861935094,-0.0053051991925106,-0.0390888267172388,0.0203276221057462,REAL
0.0697182620792853,-0.110718326988176,0.0260656154705202,0.1317540819017399,0.0573656963276715,0.0057754146667227,0.0639737506698894,0.0452496456102682,0.0753601109159814,-0.2023931610982944,-0.1553456133663265,0.1004829149483237,-0.150527917616144,0.0401538635719205,-0.0352049656032291,-0.0996189245595997,0.0349649757147473,0.020103350371657,0.2110342652096377,-0.0624811204535889,0.1440110120069173,0.0352422914384314,-0.0661021881542712,0.0799246457517245,0.0565738504453951,0.0035843294858049,0.0266295356440623,-0.0596987031045531,-0.0825787125254506,0.0759442173822583,-0.0223939424313274,-0.0080082998249092,0.0279821595944277,0.0265288344783808,-0.1429326470974064,0.1286252086454858,0.0121182151900678,-0.0202653262822149,0.0430846005169746,0.0236542193614863,0.0767062689489702,0.0537983672150941,0.0717846228996266,0.1350993905727516,0.0883624548970972,-0.0160486220328562,-0.1122901156076832,0.1667797933004515,-0.0237723373347112,-0.0473107413360522,-0.1736726817764439,0.0338473105312111,0.014888660395377,REAL
-0.1515114936249481,0.0453274042133175,-0.0498191920701439,0.2690315007288694,-0.0569361192090868,-0.0435193332197793,-0.0874776224254367,0.1277876521041972,-0.0372775794464753,-0.0724914153765496,0.0706955009920542,-0.1380352935413185,0.0625110546248947,0.1781399716600857,0.0566607832835089,0.0637898316259924,0.0870060216907483,0.1709708028675518,0.1209893960019104,0.0439669722273023,0.0903891400636001,-0.088593492546511,0.0776293590747322,-0.1005555971183747,-0.0367022418631626,-0.3082562175143237,0.0401429659367462,-0.0643872011108352,0.1111145215204462,0.0390192610605402,0.1124095894701625,-0.1083596544672537,0.1038386037159632,0.2105856344363327,0.0764158299931894,0.0790349008692288,0.0169597676394935,-0.0524668780565364,0.0761192372701508,-0.1506082910402068,-0.0417755124920816,-0.1771056802337182,-0.0703656377315083,0.0642045091893561,0.0505393376220463,0.0050913695535472,0.017040099406201,-0.1885864617864209,-0.0372562280570914,-0.068135160643521,-0.065905969051454,0.0599578627813753,-0.086050732650531,FAKE
-0.060468085012741,-0.2087069245709516,-0.0294123180376169,-0.1087837547713619,0.0079202928689643,-0.0951108046742464,0.0104542245549216,-0.0144685760742343,0.1672041773042321,0.0497217980453193,-0.1839637872562303,-0.1264888844102708,0.0055208008992333,-0.092984794839265,-0.2968368430235852,0.1349546313833743,0.0720224016905407,0.0520976873491771,-0.0607323045470915,0.0427676771009929,-0.0704360324220881,0.020485730021769,-0.0920583225836477,0.1516288450556014,-0.1570236654081844,0.1232283829510831,0.003891582801733,-0.048946699534199,0.0167002921695738,0.0733348007178181,0.1366746736694397,0.0313143023133532,-0.0890696085262277,0.0055630123765788,0.1816793236662373,0.1347678085512624,0.0908763478124358,0.0795687020122386,0.0699450090606541,0.115875483450987,-0.0456628785721905,-0.1355086065775006,0.0069003500737061,-0.0817581586777691,-0.1055020755377184,-0.0720278576587931,0.2485313924533686,0.0136124634075844,0.0361907836360988,-0.1222362807004254,-0.184375295879263,-0.0819052643118806,0.1438195585208748,REAL
0.0334275466076521,0.0598595091444392,0.0738566039202061,-0.0591349379798277,0.1387965583973367,-0.0632807599222182,0.1406232359262553,0.044230215613534,-0.1789045154246322,-0.0748009486600535,-0.1784938532872104,0.1163282132794208,-0.0024735420802401,-0.222834243994978,0.0375746881719658,-0.053716426238832,-0.1483805855033323,0.1677965836968697,0.0107285866096578,-0.0293431402313312,-0.0399424780986017,-0.1513279469157772,-0.1304548899584109,0.1284916784875083,-0.0473882869785719,0.0022067700936863,-0.2044330476201074,-0.1318092035795506,0.0609812519874752,0.0377711760113833,0.1753375198724315,0.1342956331631226,-0.0230710972484823,0.0472953564713271,-0.0316603442903073,0.2054809818638648,0.1149014696052399,0.0169685090857751,0.0200394784876351,0.1444850287259808,0.0579577847113847,0.1558628017070086,-0.2193647926258873,0.0461228261498798,-0.0515434864681385,0.1756377987627992,0.1546398687189829,0.0032835809101306,0.1535630978811031,0.1783114519992506,0.0074406671926147,0.2471933772431857,-0.0031341152669722,FAKE
-0.0214520950335908,0.0865872588584343,-0.0353790731142313,0.0085339775794893,0.140943442405091,0.001921885221727,-0.1695017792975307,0.0367319387849196,-0.0696293579052394,0.0865271157294546,0.0696189715826245,0.1471400348166522,0.0907532300792696,0.1090244283658064,-0.0669096760137713,0.0803986495890502,0.196845128936029,-0.0688649908636767,0.1799738291727098,-0.054935009120133,-0.0851971245049974,0.0296200443354838,0.0715910416128809,0.0911750123972265,-0.0961762420773201,0.043454009725429,-0.0685554571483505,-0.1488922256070576,-0.0928736315532784,-0.0750900365955818,0.0521595160352507,0.1152213663068668,-0.1473206629875266,0.0351961074208055,-0.1176698185770906,0.0629085409014,-0.0622730581003747,-0.1051329018023278,0.0799664515347574,-0.0586922605445094,-0.0315963951352698,-0.2219989087556376,0.0946551361423473,0.0820908521169107,0.0005457844281313,-0.1527580941355759,0.1209369178334763,-0.0666263386360791,-0.0453353450100588,0.2312044056359531,-0.0703636444109229,0.07422099624265,0.0562092262082617,REAL
0.0390172192880085,0.028200054255451,0.0376388561889199,0.027194059094054,-0.005191835877606,0.1511283124110742,-0.1312660560799278,0.1021458104015376,0.0822342298687551,0.0698399121329401,0.1116979427640128,-0.0092599395268392,-0.1868974075826877,-0.0072292659714485,-0.0991194217624554,-0.0731859209858063,-0.1242419673832411,-0.0477344858443834,-0.0596623693983449,-0.2377569829927102,0.0700221911282289,0.2220321858004882,0.0606237193496288,-0.0202923956534227,-0.0054746395676215,-0.0420985868013176,0.0090041583866958,-0.0037008094073233,-0.0841048430398294,0.1682888388947831,-0.148715423570977,0.0718331543194246,-0.0101197627317531,0.1900831815065745,0.0340864599248221,-0.0359905537183248,-0.0247707198434497,0.0039906694519761,-0.11427906949964,-0.0766869525117911,-0.1784943969191857,-0.0922976898374094,0.0093906481660449,0.0300175049284521,-0.1979329694996402,-0.01372117030442,0.0563409950822132,-0.0162912193376235,-0.06337886457778,-0.0412161145048213,-0.0540763354977222,-0.0636730559108057,0.0173823525244848,REAL
0.2307688227735451,-0.0743699916905183,-0.0318142632661426,-0.0051697939375231,-0.0687354434358293,0.1098235803523426,-0.2370885373306438,-0.0531059170378675,0.0818313736319962,-0.0294094308388633,-0.0820838958850291,0.0440756754438764,0.0906343235397152,0.0210635445215058,-0.0801220359812883,0.0456203319151743,-0.0402049300274789,0.0745186881893827,0.148325888485659,-0.2605576755688533,0.0111067473195632,-0.1735733936947627,0.244178858532977,-0.046812453379619,0.0746373241825372,-0.0035316859594895,-0.0803084580719059,-0.0922053047177426,0.1585679173100759,0.095593806017831,0.1943584087377563,0.0055453335157699,0.0287919621246,-0.0267191565655288,-0.0287082203115009,-0.1041886932477368,0.0084010190924351,-0.0789246594886197,0.0441908922164202,0.0170010218980209,0.0287682043675722,0.1675129939690226,-0.0037717949765591,0.0756727002853428,0.2051509464085581,0.1306617069295047,0.1153169698454844,-0.03066882155205,0.0229643055567796,-0.1318276292029941,0.0498914400964414,0.0274460177613841,0.0023385125156181,REAL
0.102719478824286,-0.1207774822424396,0.1634862851160347,0.0901764687940284,-0.0070633979651974,-0.0148729587817393,0.0480611215248594,0.1520851232063779,0.010160771869001,0.0144030901979226,0.0018118477625871,0.1782024112701472,-0.0368883102937023,-0.0029507598619071,0.1463435654260994,0.0147010833612863,0.1137058860045522,-0.0911280056902958,-0.0205292521628514,0.1484434038440228,-0.0676339715763545,-0.0151299039769707,0.0256685230891478,-0.0989154517992986,-0.0413810118621897,0.011263668182564,0.0046681734161961,0.1280352020837135,0.1541457194832253,-0.0856084872000911,0.0111268519167489,0.0674248308424765,0.1516347465799197,0.0718490297317129,0.0290913401592331,0.066654253198263,0.0673768834336259,-0.0927714292284368,0.0192798792506268,0.1459160994188691,-0.0207356768694004,0.0129446642547444,-0.0242516449526021,-0.2313859495606875,0.0020590177234679,0.0301791930652872,-0.0512493390880902,-0.1154636948884728,-0.0880606459781649,0.0764187616135564,0.1972524773046905,0.1382433340905433,-0.1344346004830552,REAL
0.0854627310550703,-0.066316237580929,-0.0582267062508777,-0.0461975597971284,0.070606694985543,0.0959253376449038,-0.0098031071279788,-0.0081070741008024,0.0464263743235793,0.0567994539524241,0.1176225706758529,-0.1284371975509198,0.002002733980403,-0.1068024375891177,-0.0050942279063403,-0.022617528768076,-0.0046749453902702,-0.0799742888110531,-0.1487289793207429,-0.2094437526714903,-0.013118015426484,-0.0431001105832939,-0.0675937664803827,0.132254846283166,-0.0859438186795311,0.1416834082138802,0.1623843744269257,-0.1950900466789381,0.0092381458998969,-0.039969649083599,-0.2911803944717265,-0.1444641253068414,0.0774936107108474,0.2019199252711264,0.0902678142699248,0.0323632472512977,-0.0021332381631087,0.1682662914648114,0.214823920195764,-0.0586842679524186,-0.1999986560310291,-0.2098187463271201,0.1321880992159802,-0.0047058540774386,0.0183241910458718,-0.1790650992956713,-0.0753188912788466,-0.0295480813900782,0.020783838336407,-0.0398592038913759,-0.1037326198301342,-0.0784566992602523,0.1208323285947232,REAL
0.0244784619603499,0.0612156806955551,-0.0898873810877329,-0.2953823485400624,-0.0523104306884496,-0.0866570554425496,0.0349012268628079,0.3285723713681842,0.0695166017618255,0.2735960159383488,0.0568769695339448,-0.0629886237572715,0.0347916078120883,0.1780638599477708,0.1829562596321239,-0.0575337368043079,0.0253183695699298,-0.1429266879671145,0.0824668624691429,0.1553354699055894,0.0039799454116016,-0.0667384054360128,0.0360130951277562,0.0417459031363166,0.008114383184962,0.0178715124335952,-0.017381485046937,0.0995954928226406,0.0736227445165127,-0.0983103147144149,-0.1010590603158594,-0.0254374417026562,0.0736837124105179,0.0148057413890814,-0.0643150410122655,0.026151859672583,-0.0330810519522272,0.0880486460224131,0.0333058435067047,-0.0315278187452143,0.0231518772046461,0.1315048059524201,-0.0569630076546377,0.0402656981647161,-0.0070460340465995,0.0426983683862099,-0.065456494159573,0.0110335433159375,0.11078232824168,-0.0937006981246107,-0.1329405103325081,-0.1291455564486964,-0.1170662530200189,REAL
0.0595323287892664,-0.1405859685865465,-0.029789534474353,0.0618289303310708,0.0416659060548593,-0.0385558979962485,0.0190923731755106,0.0107145329737568,-0.0224240955548186,-0.021083471865458,0.223542743475696,0.08093109039313,0.2480650917512143,-0.0496963132920501,-0.0084966596888147,-0.1332125765276647,-0.0809566802089572,0.1901913148662501,-0.0522034289841756,0.1919281300144459,-0.124336226067989,-0.1053469034073276,-0.0341231221023421,-0.0063749921679177,0.0923087292450129,0.0450770417186265,-0.0416315257344027,-0.0133315806518106,-0.03190629197847,-0.0914653735325729,-0.0887962936601621,0.1027883891433409,-0.182816492792714,0.1617358697445055,-0.0342994225602232,-0.077250860639216,0.0739759290697269,0.1485216584147117,0.1117632441603957,0.050185204935989,0.1086863489721836,-0.1716497577143866,-0.0521830541488148,-0.0911170060024844,0.1224638731215175,-0.0383478018923886,0.0845406556782055,0.0535856942488637,-0.0862306936163681,-0.0586958209976284,0.1293817690814726,-0.0775482648684413,0.0124867610195478,FAKE
-0.0782541286326445,-0.031395218691586,-0.0046161943969971,-0.0782866510297491,-0.0960446953983881,0.0286273336777442,-0.0844737408791176,-0.0810657555698672,-0.093905314370197,-0.0077908046331318,0.0943701634399841,0.1506528636312266,-0.0725918085993778,0.2150310793331211,-0.1004704860706796,0.1083548523327869,-0.0721696454015442,-0.087092326987001,-0.0744756156784388,-0.0052447699649119,0.057997217103361,0.0669868037904822,-0.0943985015347888,-0.0989659287511268,-0.0916638693363547,-0.0111354402385511,-0.0210155604190874,-0.0950175462069795,0.0269603694063244,0.2262568808335318,-0.0504715461835151,-0.0433511821203533,0.0559661570324368,-0.0558816291736794,0.0668964481718182,-0.071854270677904,0.1832119607577301,0.0344774972592294,-0.0620022949076711,-0.0588691699469274,-0.0513799752708034,0.1372749666248873,-0.1268751007601283,-0.0667941670459504,-0.0561660556925426,-0.0015687966756937,-0.0271109692646794,-0.1491227831390462,-0.0399822683595467,-0.0099550683184968,-0.0628097835079783,0.0686775489047664,0.0919408428753647,REAL
-0.0078386699729392,0.0230541586850729,-0.2161055997349271,-0.0421102772161831,0.1004821691757912,-0.0423436583179277,-0.0737261676391961,0.2277688926030931,0.1819077190195805,0.0467574912482157,0.1138910611480047,-0.2225935417958078,-0.0787551440628706,-0.0469957873173151,-0.0235980098866946,-0.0489944020973962,-0.2550026291516347,0.0386024618708559,0.0543654128280606,0.1601898791589981,-0.0788309264774963,-0.0870163157779902,-0.2679984485964469,-0.0293566836590886,0.0901111781062171,-0.0611767862192719,0.2143444818543648,-0.0256594835789523,0.0146992284288555,-0.1363103080581593,0.0287220345175279,-0.1979319794852695,0.0693697955013144,0.0724428176235412,0.135929142433651,-0.1019968718767688,0.0160562118297419,0.0563816559386504,0.0442281638330309,-0.0865299275134851,-0.239198188955614,0.0346960296884481,-0.0152499678309919,-0.056667059296144,0.0763945363715466,-0.0044919538154433,-0.1319195052767799,-0.1931452289096221,-0.1128963265133165,0.2393012294766786,0.0722776773932773,0.0188612341975011,-0.0181660927185804,FAKE
-0.0247392939947435,0.1167195983359094,-0.0490595741903431,0.0576920410684292,-0.0348427950291594,0.1940156631835062,0.0742288507578303,0.1245556814683625,-0.0584409774688238,0.1058136112567421,-0.031257742539469,0.0110034823932849,0.1635047670619458,-0.1042775056756419,0.02032477313054,0.0438005258518726,0.0520004380800809,-0.0450784493093465,0.2086264100808081,-0.129493188534026,0.1458885388632469,0.1215065605591638,0.1900888789603685,-0.158822709870782,-0.086883148788971,0.1491943059161641,-0.1877039154630309,-0.1606458901040414,-0.0488307786711491,0.0191993788622267,0.1592225073648775,-0.0185265914930358,-0.0608239148064539,0.0311389937696427,0.04695964832944,0.0441239822170271,-0.0177986207951345,-0.1955086113918149,-0.0917615989106332,0.1420271085267462,0.0187068937976599,-0.0322522119107056,0.1118168548373974,-0.1130116632368948,-0.0225348133713007,0.0137758405174037,-0.0441377503294629,0.0100762822901598,-0.0187693931421765,-0.1399343047785875,0.0181477881879055,-0.1328351791512867,0.0165615125096722,FAKE
