audio_feat_0,audio_feat_1,audio_feat_2,audio_feat_3,audio_feat_4,audio_feat_5,audio_feat_6,audio_feat_7,audio_feat_8,audio_feat_9,audio_feat_10,audio_feat_11,audio_feat_12,audio_feat_13,audio_feat_14,audio_feat_15,audio_feat_16,audio_feat_17,audio_feat_18,audio_feat_19,audio_feat_20,audio_feat_21,audio_feat_22,audio_feat_23,audio_feat_24,visual_feat_0,visual_feat_1,visual_feat_2,visual_feat_3,visual_feat_4,visual_feat_5,visual_feat_6,visual_feat_7,visual_feat_8,visual_feat_9,visual_feat_10,visual_feat_11,visual_feat_12,visual_feat_13,visual_feat_14,audio_feats_mean,audio_feats_std,audio_feats_skew,audio_feats_kurtosis,visual_feats_mean,visual_feats_std,visual_feats_skew,visual_feats_kurtosis,audio_visual_corr_1,audio_visual_corr_2,audio_visual_corr_3,audio_visual_corr_4,audio_visual_corr_5,label
-0.015378516514619175,-0.014342321645892908,-0.003265590374030994,0.006429487858758168,0.094686146164618,-0.07472173084867437,-0.084634699151266,0.12366197421429753,-0.046264474188129824,-0.12630353535770664,-0.048512994209987004,-0.03300527352440008,0.1554962727725765,0.09248262123767373,0.11475206166322423,0.08199736423467861,0.09462436716153141,-0.06880821265803182,-0.019860215535348436,-0.09899153130235488,-0.021048803053703338,0.0684104990934741,0.01345832848122468,0.13114808189602953,-0.11414157922272193,0.050023835069823976,-0.12483028018693182,0.009417646917364228,0.07403334225564788,-0.021450256682421925,0.05511266040869559,-0.09597323348329341,-0.16636899781963832,0.05570296224878031,0.17440102340757327,-0.09960449401698922,0.12221941801067954,0.004342340881641101,-0.13356915216930762,-0.11315053013521625,0.0015784773360650055,-0.04044622879241037,-0.1312912976758239,-0.16940392812254051,-0.08467193279265062,0.019380900833111826,-0.0006400752603138034,-0.05012379575000783,0.02018871942914828,0.10400267198626877,0.03941265104341479,-0.012130867138958067,0.09280720066606889,FAKE
-0.0959850302216295,-0.02249195395553516,-0.020108793560036815,-0.12369532584428454,-0.04198741622843578,-0.2074959680895303,0.19121780476629535,-0.0937413788436313,0.1586114131421312,0.003808450571949245,0.05648641321559589,-0.04887997983509316,0.020792969196167438,0.0650489639988436,0.06645524143941822,0.07747733900743572,-0.03683327100391764,-0.04803596724913551,-0.15941763252676036,0.05232190111769367,0.10823787113234427,0.16159816799179297,0.030517263458050777,-0.07664797729085693,-0.16970961432894555,0.10416667330833505,-0.17962765667775357,-0.034060407774376675,-0.022430682794364592,-0.006945513785101935,0.003580260003584014,0.013814755636757506,-0.24153632620785298,0.0014655909870126727,-0.22295755741118772,0.07322180730909948,-0.055512515580361216,-0.21570367252233505,-0.08142046773853759,-0.057007533918465386,0.11906996175550047,0.019663774175024504,0.03444449443505802,0.11812216342206011,-0.009614428792448948,0.07541879610324033,0.0683861113931992,-0.12864694935694124,0.14729835776298295,-0.14203017800706946,0.09173666494778482,-0.1517073036905633,0.06012367881516733,REAL
0.18619148781501726,-0.02129786565502113,-0.025635564285314633,0.061043999931684925,-0.032939645596254306,0.18182787037428216,0.01921922494586957,-0.03201695082207258,-0.05402855278956832,-0.09329484701730206,-0.06277549867574897,-0.035067339365859644,-0.048763907349858006,-0.06581752741371039,0.20988412303524395,-0.10300950764894899,0.014663258764617477,0.0592521009760872,0.06301079955837327,-0.0058607075782472,-0.02407025718473096,0.04515474912395065,0.026652164997820072,-0.025895883476751338,-0.1561878571724431,-0.046792372233324754,-0.11465501637074578,-0.06671595500663266,0.003322323851695945,0.03587361439966162,0.17804527512924062,-0.05374063789038139,0.07746256352751507,0.030596002443783656,0.129599767063979,0.05762287195956261,-0.10084814272863163,-0.17230460292912314,0.031126169966750484,-0.052845099790039075,-0.09803137459505973,-0.12675777045330777,0.01609754975871555,0.1507707699313365,-0.04086723457060417,0.05902703110753223,-0.010226635021759252,-0.1289382089103393,0.07348113435104174,-0.10946920440273714,0.0021626630593564707,-0.03415204150053052,0.08930774345656918,REAL
-0.10581509924706867,0.03908699078019598,-0.08397974073487009,-0.051110521232878514,-0.36352002275401024,0.20920985716179086,0.05505569328262319,-0.07673474859381646,-0.11246556883329939,-0.04956487528793405,0.07168795348194516,-0.18920849255849256,-0.014158441929433814,0.17706418724626735,-0.11339463359678043,0.008038503876365498,0.2203309815257758,0.06321516296907728,0.012592382048545514,0.05066364549090028,-0.04008653350097024,0.129963128530344,-0.0399330022900212,-0.1959181608735977,-0.03913031039404599,-0.09667345298767036,-0.02811940121974293,-0.02590840590806309,0.11974231998049074,0.06952927266643856,0.02632654875753966,-0.00029454113325951155,-0.10588580088579945,-0.21811752376656776,0.011316001139278317,0.07946412035736589,-0.01083338832445892,-0.05348543227867003,0.046450216521421256,-0.0083332200624347,0.16857441919739613,0.12327283420682844,0.09595080570233296,0.07577341142099038,-0.12901674144514572,0.06629937020525997,0.03763259576465752,0.060642472839116335,0.04926094868130526,0.04527625878480656,0.2700866469549595,-0.007618566995191905,0.09363373808293303,REAL
-0.047098981026400324,0.0790641583887672,0.09393198902324555,0.036442607713534796,0.16692469423765,-0.08842760363604175,-0.048722094166822216,0.02123800860234896,0.08808068534842221,0.017942952129493324,0.12857590365105662,-0.06616898709663194,-0.11405784894885546,0.030812833653650465,-0.007718027611369633,0.054286372035822,-0.0027402290866503937,-0.03400197906234571,-0.007493757172372349,0.0028848894793184945,-0.03049812998483304,-0.020313204632342815,-0.04035933369869102,0.08566651198694065,0.01940210045057993,0.22567524721687665,0.016070455127846186,-0.05508574703286617,0.26706753748630646,0.041362637771433536,0.09901247868928167,0.059210298320249155,0.062301102929774865,0.05356540513524743,-0.11020845647760653,0.0367529047561412,-0.1324861303850239,-0.017436283641253426,-0.07256174565632872,0.035747018584872406,0.03341262473382347,0.04811458907651868,0.028729657274908716,-0.060682534178639884,-0.026100348935167963,0.09203961612544849,0.10678566772943998,-0.11467830986265493,-0.15309276325126464,-0.07268893832047121,0.10452075820322507,0.12148840301830344,-0.09247118804011717,REAL
0.03073093537363383,0.18344313331400877,0.04153114772403338,0.14215032852330936,0.09987265700830984,-0.09101987062279109,-0.018998142349707814,0.00347544782918479,0.010413338802134003,0.09163289534385713,0.040868476227540855,-0.2936200943778115,-0.1312840273092726,-0.21873809149760431,0.017536524065533417,0.024048764946776106,0.028322495861071845,-0.09589282677146163,0.06741440051199891,0.07162624964685292,-0.12551490672051577,-0.14660382014488724,-1.3168622693785859e-05,0.17917822736133593,0.16997427421986425,0.056340436044805244,-0.07299966715800764,0.08868426594885852,-0.04524242648090415,-0.07675070366738106,-0.21439668316219943,0.010238219834765291,-0.06298673491373752,0.009643037952850443,-0.22993576962370615,0.016982667258368722,-0.2431121163971628,0.10879402532685521,0.05218912341350845,-0.02786647714245878,0.05627198600820792,-0.09780742626635525,0.007237551561489243,0.07947740384603358,-0.309428924909139,-0.04472243596775238,-0.002264413013637428,-0.019629361774576658,0.14571018262274052,-0.11239011249228846,-0.0621159243445229,-0.19158690263084485,0.15102866512731455,FAKE
-0.024629014260880003,-0.04384088880367071,-0.0052482682310714054,0.06362358284303242,0.03473634035161247,0.26478842135570874,0.04539358884037746,-0.04652454291690811,-0.05613567375239471,-0.039275895241680917,-0.1501836924629838,0.003986420749158607,0.07834681062089172,-0.0613363600623236,-0.08073800562841116,0.1515945146294234,-0.14264831566211653,-0.20678183764773014,-0.11529019436473827,-0.15404327171242965,0.038622606410458185,-0.036070450044957354,-0.021968704502383987,0.11529341769747732,-0.06913348611627765,0.07750894117456408,0.1511322799203203,-0.04556624980136607,0.07370228555563137,-0.024181791252898013,0.0924098128840789,-0.15714891875762732,-0.16455122451253465,-0.03912677149075408,-0.08889248090597707,-0.051670910942988535,-0.021952658244713985,0.07200135318362517,-0.04076605785659349,-0.08238613106230867,-0.03515133767588989,-0.07691452798066178,-0.09340055020627144,-0.16130168135769693,0.006947811622107863,-0.05687057065970535,0.09662787392346717,-0.14473960920589407,-0.05420835550478789,0.1812907220658749,-0.09396095170978495,-0.0236533252096124,-0.12158439828253685,REAL
-0.1348427512780981,0.15473109830876786,0.017103949263714724,0.013367883823762333,-0.16963162351162223,0.0358741388108303,0.11574219459938258,0.11494770608285297,0.06683332296061609,-0.11294855775954041,0.03131234171929916,0.06675849604766076,-0.17944435850889015,-0.11212795914817848,0.08881573217434417,0.08760457766719286,-0.15485830336213924,0.07950214592691726,0.00953033991536178,0.07810089546071515,-0.06345213234339414,0.06451834964809021,0.08438287744856246,-0.03513349354557117,0.0017752546173286012,-0.06485216295046535,0.16516389486858796,-0.012027193932576596,-0.0922024325177182,-0.07158259138747501,0.012677060114211314,0.07533311717782118,-0.13358268451505217,0.1847660002942449,0.03086752940556164,0.04664559729694125,-0.009718954382343641,0.0019258967351125549,-0.0148283137927403,0.10177959690359605,-0.0007928587453370405,0.07670502184927099,-0.04338475233525722,0.01956405283123158,-0.08039203442394212,0.1216528232549537,-0.08337472407191159,-0.03249794442613262,-0.03149604124547449,-0.035395138767376835,0.07224957694429371,-0.03166577647366437,0.13939245305410727,FAKE
-0.08184750861301682,0.016937746994270694,-0.07757859893126,0.04209727825314667,-0.0015949726976770035,-0.015506204469847846,0.1188474966503524,-0.06543418710551034,0.05865151576180001,-0.07689599126747924,0.011268520016037375,-0.11955753282234455,-0.06625171463067404,-0.008214304557286506,0.1814649167323078,0.010080387045977413,0.16546683158667064,0.022032329169091803,-0.038708424447493915,0.15393565226006936,0.04370176220734189,-0.06427215938827137,0.04705714594002974,-0.029259474990761022,-0.1989034196171296,0.09359731592656176,0.1094934055641929,0.18379420299922755,0.04221436921952627,-0.024872342408253256,0.08349894273785859,0.08498203653189064,0.1638281183136422,-0.004462762306644215,-0.016557897256759446,-0.07155444197585274,0.05374620867252017,-0.15482616682308353,0.07760873728625646,0.05878351218657896,0.058507020245837205,0.013822523650184044,0.1532978247531085,0.08719934654268634,-0.060707719137569977,-0.05891790496976468,-0.08796738134146369,0.055128333277558755,-0.10001389212399568,0.10833921435833523,0.13229733083455433,-0.08790162689504512,-0.01855485345928537,FAKE
0.0016620981362413705,0.08839831604696677,0.1609343375609877,-0.16854923928685775,-0.031818071752668285,-0.0266016695560347,-0.1400669854886548,-0.04851100193040617,0.042776894435061115,-0.027867890283955716,-0.15446211686074138,0.2874082698009914,0.026617786520418033,0.0111694130106675,-0.10979263630670465,0.026070616197127534,-0.016421378404149433,-0.18885234127154063,-0.10702554400144162,0.0794926017673945,0.19440176500004416,0.036716540504304465,0.11030832782933674,-0.015575530858321,-0.00865461606806029,0.10909790276194652,0.16627772891794693,0.13010966934656218,-0.10663630753848191,-0.006695889031524577,0.02775246844762952,-0.02596779635075291,0.03878575434155958,0.08205768116689474,0.10028097519551404,0.16858701522215233,-0.03294411047248347,-0.13640331648393142,0.03582345940144528,0.18838110311848022,-0.04769758599540591,0.06868469770637195,0.06957457924726428,0.019144204734460896,0.000692472104371437,-0.09234292057213926,-0.22816620724205774,-0.11118507066640289,-0.03903041491116993,0.1097422687422707,-0.010312806235137563,-0.05190257189181485,-0.08909854419534305,REAL
0.06568058285094804,0.13583571664306052,0.10634357218674595,0.060614969975846915,-0.14756127463829402,-0.03516742428437714,0.19473042288896752,0.11219504919152248,-0.1537503218234725,-0.00555905231992714,0.036309843266103876,-0.076215846302622,-0.23092040214088488,0.009882404501643172,-0.07877582576204394,-0.07838417390846841,-0.03546803599307581,-0.013367591465481174,-0.0009082794095686442,-0.08839898989220014,-0.02202095296340774,-0.17574233704027553,0.031103906536807824,-0.2856275413341158,-0.028949008043361958,0.09191861536769534,-0.10593406872748266,0.07164302036574001,0.11557327121208923,-0.33078999524973884,-0.015136290357574238,-0.28757734276282754,-0.011820844557094609,-0.0007171210981326813,-0.24825439859108386,0.19248383620798656,0.028601580763462493,-0.08490234320820354,0.14653794274985185,-0.1795613220642317,-0.12291710335183173,-0.22994555236698988,0.1801045196539334,0.03323463714720035,0.0659401789848495,0.030100123391847575,0.05737677611445846,0.007807771389598945,0.027092134270744136,0.010760343622295077,-0.06085918055692785,-0.004662476521466915,0.027359457326167763,REAL
0.01105491195521308,-0.1477772107753317,-0.13449866686084094,0.10828414339163912,-0.03069940458834018,0.05847253470359405,-0.10921199097223964,-0.147314587664653,-0.0843596612531713,-0.02225650707714133,-0.06651402992844123,0.1293933523105714,0.017952330153746154,0.18489386185618586,0.04044081540714173,-0.2412550817919811,0.10560416064585545,-0.15095516224699548,0.023053366721133915,-0.07746840576638449,0.21427110344641864,0.14395979274301354,-0.07418206417017582,-0.012735766812111178,0.02445980696492174,0.08634140715616105,0.002915191232501268,-0.1024894899380867,-0.0717558639200053,-0.00044817963767913307,0.12344569787646911,0.042783786053604396,-0.07734149266150159,0.064837277770979,-0.038698483887815986,0.08904080051868413,0.2527010418328605,-0.035882637094354956,0.0801605159726371,-0.07453933320377297,-0.011226376719129759,0.0029562286872101295,-0.01936836600443806,0.2463013688775024,-0.030659307467838237,0.0586851538784868,-0.19300868693234324,0.04319965633696103,0.11420545923522468,-0.05275973425790509,-0.2510222141040413,-0.00386517688273251,0.0017183850385528077,REAL
0.07240750507443042,0.20109030354134338,-0.03800536506003068,-0.08562881236602804,-0.11669178013714432,0.019807861703159936,0.047935425881850194,-0.05456553943625845,0.07786827457257896,0.04653840768191757,0.004323168964489037,-0.09024147207441255,-0.04818643154847231,-0.2429755297682545,0.023578706419803367,0.0026341288747435227,0.018847899108948643,0.05043190155645603,0.0385821486432223,-0.01103831806460353,0.0048668043162752445,-0.14043164166961694,-0.05837206456894259,0.005047105368346139,-0.07358535759123606,0.08601507958725464,-0.06586320809550304,0.021630541124831634,0.011656565681533587,0.07462775936104098,0.0900791174028302,0.06940326109679394,-0.21060062013831338,0.11941481480131266,0.1527308224194598,-0.048212428432146945,0.02366469126728498,-0.0890831680130782,-0.19483785067321513,-0.07387152655423863,-0.05401390394636103,-0.03548507313518155,-0.0958914090005988,-0.0733425166817239,-0.0011006321628407698,-0.07702269831101421,0.05435243325500279,0.06816606513974395,0.23803877461644896,0.11256799321234622,0.024310305832841442,-0.06202642966676787,0.02937473516739988,REAL
0.032659595991635613,-0.051331308900566086,0.07837313967528776,-0.13980980146818753,-0.024439983553751057,0.05558584593174068,-0.0287584147592097,-0.020675440342927124,-0.013778586119228046,-0.08356012406877456,0.11739009315742083,-0.10180376719228151,0.03181593274098852,0.04136478982823735,-0.0948621901208967,0.007310425438074331,-0.09096321727447022,0.13910424750559455,-0.11387829369762131,-0.06538970942319644,-0.12242250083555806,-0.1357698726867552,0.15912152908822935,0.05427746739125621,0.014029342570054401,-0.06565769633469216,0.09076118110467685,-0.0824222439367453,0.0793639294330103,-0.08725112766056363,-0.06445077018756719,0.07582823861179211,0.08638273441557671,0.05974729338967612,-0.10496741157567949,-0.04467268657228288,0.01568987411985134,-0.08492809619100916,0.1370962760129293,-0.2401946943950546,-0.07787395153691529,-0.05095665028698318,-0.2843943664771768,-0.1396229130236191,0.06252895125420685,0.0030283636552963806,0.15731360220429028,0.15452264458848192,0.04330463786039467,0.031323824900071164,0.006593110857890049,-0.26550820178794904,-0.13945595133260755,REAL
0.01006755030989341,0.06160257087476715,0.02896698121381407,-0.08924649677156576,0.09374062824694956,0.14824440287546367,0.09379896002913399,0.09895993295904708,-0.055922579795521093,0.10759341227007993,0.014575863932765727,0.051155552852200484,0.03654318428247091,-0.012148710544041104,-0.08600024751223019,-0.008213666355404634,0.09867616174828228,-0.04414758053129096,0.08933472626081461,0.07370706706176719,-0.02989373970198303,0.13888001036195768,-0.0355546671190706,0.15095468626126318,0.043412698154097255,-0.0015865918453513532,-0.08878013803376539,-0.008826023013504129,-0.02037595134944203,-0.12582963852509055,-0.021761542271766715,-0.08038031800970857,0.058599176897878184,0.1306280475728203,-0.12269156762952407,0.17123077283669227,-0.012855103438512976,-0.09750213849385142,0.07577547802081834,-0.04464544782550481,-0.008173667603149418,-0.040427824421207896,-0.08167379318649001,0.07239970324019038,-0.028630140289418723,-0.1436651792179246,0.05510601242159328,-0.12055823510237554,-0.11532601726752588,0.11926062049773162,-0.1196339899210212,-0.23164448569274906,0.062286148496149565,FAKE
-0.030386342948113033,-0.02176551211381164,-0.031450039335020004,0.02316699390187268,-0.0752719241903068,0.14761148745657646,-0.14762304803093984,0.04448749166771231,0.06421210038765839,-0.0759651760833378,-0.10237344452778184,0.10171742141701563,-0.0990860754016715,-0.06066639407505669,0.08873089624597463,0.003474123353902422,-0.17971436676291047,0.17470591445535144,-0.0530010758779966,-0.04027572899064173,0.025578425232636533,0.06250767970040728,0.1961104291291467,-0.16600681494056965,0.08259522089259458,0.0743009694050077,-0.01371649108741167,0.07872736948162223,0.09342740176365469,-0.13819627849870045,0.17497665058808304,-0.15587622531381418,-0.11353162812387732,-0.02617876736240963,0.19249405131870567,-0.030825662975338647,-0.003193389005081067,0.14320786039045635,-0.030031814256547273,-0.11784367129306757,-0.041723483523831456,0.13707918338057776,0.007086499705513648,0.193065825905626,0.07379349262621553,-0.06448089363934834,0.005107630446507834,-0.08532181181418796,-0.066843303064877,0.4479084251025757,0.1018624510033811,0.08610979890066732,-0.062318031530806395,FAKE
0.1569584066281079,0.10994156017929371,0.1881621289357771,0.18331141483984492,-0.1479089288097522,-0.11098394892699073,-0.10037878154636365,-0.09439406433324371,0.032345236426039044,-0.05668034520958176,0.20725985407625186,0.1904679882081638,-0.0006461594079039768,0.19553262161497903,0.14881346272402018,-0.04507065591772589,-0.20092153440255617,-0.021796838496072935,-0.0644622131078473,0.02065056251458304,0.008922828687474911,0.006301765889922856,0.052368474137916454,-0.12125219470836786,0.04113602775697078,-0.04396161530170061,0.019998219986368703,0.095740984523219,-0.12243997732210297,-0.028129365266956943,-0.011853423402886419,-0.05142689715706409,0.08998294961329573,-0.07203883588004716,-0.05554003994423388,-0.07099191329520646,0.10920554114388017,-0.049244411241221676,0.046004539088355625,0.19757051012300741,-0.007481842035058532,0.11120606800331574,0.16713540840931282,0.10271915600404138,-0.0016801315977740417,0.06421077589986135,-0.12873785931353454,-0.0780043158149952,-0.0604675181631919,0.22406121201742824,-0.0812584514255267,-0.08274767512618297,-0.10439209802489835,FAKE
0.05598117619307609,0.014262139266888282,0.1086758977026565,0.06712596660773544,-0.13803898467240674,-0.08072777700103707,0.13653287482758214,-0.0203298244576805,0.11875918180180128,-0.014968094791531706,-0.09676564282885214,-0.030326077766670612,-0.09680497955496961,-0.05655527624024238,0.0200925706565246,0.05116050903690205,-0.15901913232542983,-0.0017368007509098171,-0.05866157355597525,-0.06484148089588125,0.013268461913307683,-0.05504518726892121,0.13821379948466742,0.11880618762510603,0.11818282939420395,-0.04949101954903019,-0.09624988349193224,0.008202992938811554,-0.01503483662862672,-0.06088231624233649,-0.11757344466669616,-0.004151796926807157,-0.04040694502524733,0.06883470370380197,0.06651060515214795,0.11007998054227171,-0.12592955518800383,0.04010583076936327,-0.07274657062336722,-0.12204142108110848,-0.04286022369487101,0.10687049801346178,-0.03723183535704842,0.15654546599591124,0.05488785155203335,-0.0394090478980577,0.11600484289064086,0.04453967721142857,-0.09325593884467054,0.18588026355805154,0.025947882308647658,0.0018796191985491829,-0.0855532669905616,REAL
0.11795382676077382,0.05172754273613065,0.0629238180295241,-0.05075313435257685,0.08341005719100685,0.09118135935708017,-0.06687782387811225,-0.1416990139680991,0.05813730593389241,-0.15733469496057398,0.015201577783777934,-0.04472451047873072,0.12186652107889212,-0.03928438907672073,0.11072729720038042,-0.05142094443630262,0.09999910050596111,0.2060341543836832,-0.10680471383662404,0.0292035721730908,0.2748782415910065,0.0066588826902921686,0.006178827022964827,0.07884989473510197,0.0041080864094754175,-0.17072259945705526,0.11322873748389387,-0.2002948413865193,-0.04167916511383418,0.12074257491566483,-0.035654242864278575,-0.06936964924644042,0.08792639051665607,-0.08511147868343866,-0.12222257195919538,0.027451398749328337,-0.018292329841259093,-0.1243673114188842,0.063695253999487,0.04644876055772338,-0.0359755016605632,-0.02913320061249465,0.04703927420091566,0.11903614197520662,-0.028279321010932487,0.06546884930081445,0.05652002170845991,0.08793072927089764,0.0039309198743465315,-0.09123255140663579,-0.046249915319996934,0.034285346578164795,0.18184643783815932,FAKE
-0.048401962319627845,0.08047874435273991,-0.032805645067676005,0.011046875588613572,0.15153967492635925,0.07642925814204332,-0.12412992727409569,-0.05724750238115909,0.1256221344441359,0.014187804262849532,-0.11488401196158636,-0.0818952444973721,0.07034935227111719,0.09944102812176303,0.0017855301482174405,0.24753138009361023,0.08241523634556386,-0.02434810696329004,-0.08157060480993443,-0.09748843046390415,0.03354213204803695,-0.048877704491340684,0.1673743753983425,0.14663118029178596,0.06330665474972273,-0.11789961729568957,-0.0672218872552405,0.1255677525741101,-0.0563066199795102,0.11221417339195244,0.0474603923034761,0.0051717884813187315,-0.07028328129354411,-0.009424384352475161,0.018964795487489795,0.10325388983011217,-0.08857356006337547,-0.026281684252611515,0.004482313193228476,0.06626783576861647,-0.09084643375227769,-0.13165697928872153,0.06739651517100496,-0.15179491149467034,0.12849797147621683,-0.015592609748290798,-0.15475310822744465,-0.04804202194034943,0.03791236330692372,-0.05327010875549777,0.0020029748824347505,0.07400783657052866,-0.02021903353876196,REAL
-0.09370576764661337,-0.0298983997371841,0.141484013645926,0.1685064345333184,-0.20199261739422752,0.10910279091914771,0.025014771603535626,0.09239826791201501,-0.055048826026762955,-0.17682635095014862,0.05844887886474618,-0.0940977261282717,-0.13882924314848524,-0.13184013824734664,0.06009137824153345,0.013945246602919717,0.07824660218746737,0.06690752544963649,-0.042093356458376585,-0.007047357387745573,-0.051143752878253956,-0.021032777286549082,-0.0967254737981066,0.03904842938743351,0.10751207489817566,-0.08166130298209867,0.12812696454013425,0.011352149647794171,0.024107897640581327,-0.16994295196075182,-0.18072623095657342,0.014411636277968194,0.07897321246320077,-0.06713804436449525,0.16700939005830895,0.07349359742543154,-0.09083412517079853,0.0030848667053507126,0.24769291337234123,-0.12425640027997056,0.05282699389151055,-0.03227445527233424,0.07068962909185121,0.12672736463183817,-0.038623708871136746,0.11189122717071738,0.2221203394271961,0.006627473734423479,0.07848886874941853,-0.05904407702032749,0.0019259309031212418,-0.017667509270824257,0.07969359256585958,FAKE
0.12046759357569255,-0.010965484911745937,0.15336228457329235,0.15300474415616291,0.08468537431799009,-0.05160265317217283,-0.061182881673990275,-0.08123813546900388,0.0949166070238161,-0.12117682074893643,0.06768376541110072,-0.1081109347824113,0.08235461198419736,0.0017219582730560565,0.13336385618598276,0.11414545783212711,0.14350654120021117,0.14608187182891127,0.014363083398819771,-0.11587930664246048,-0.10525230549973785,-0.20868485293159378,-0.10836658334280935,0.006882365770464906,-0.05596541808251622,-0.01801356044098513,0.0492715419461401,-0.030406525806575803,-0.11218288004125843,-0.005323366756343213,-0.0898490486772845,-0.027078649697906312,0.13427769644230034,-0.027050530409617468,0.1770957553347745,0.143163598693797,-0.05793053085790432,-0.11111237664157757,-0.005255416192019341,0.11533277633968891,-0.04901909062286883,0.09080902982621392,0.12084399891360882,-0.07740256503626058,-0.06760510882885871,0.07126620321270069,0.015184754964157061,-0.06860615265436788,-0.03521804481195873,-0.0070519552727419145,-0.15648544249554608,0.07656431064826952,-0.047869218893919124,FAKE
-0.2783716223798099,-0.002387096830945272,-0.07415712588935076,0.1688822192302677,-0.058544502091996825,-0.10976433635786109,0.0507932669962016,-0.06604473680075833,-0.07794562012522323,0.0509501382824406,-0.10404673078895661,-0.1457273658199453,0.17259980020943372,0.05794987376006449,-0.026420928499436516,-0.00034772097019360225,0.05058643581161561,0.09733374496134208,-0.0755975291315012,0.03661465259656824,-0.05067041762102386,-0.018898124451262432,0.016069286746490462,-0.0006678573052672212,0.07355668983025719,0.0487086559115594,-0.15081692093721777,-0.13578232070654422,-0.03697166847592929,0.1828625262441825,-0.08515918325016024,-0.02082227096127529,-0.05363460269565219,-0.055404438408808,0.017823974390505558,0.14007772761956513,0.04559683998805891,-0.08035309614270923,0.27532295108032073,0.007857322096112585,-0.05772209563821134,0.14120963746775894,-0.04690706179438185,0.1662913654987443,-0.08706427909666667,0.14300303889213692,0.020104766428169444,0.12910522327024337,0.19017657087015444,-0.11326072905212539,0.12757718207583224,-0.14089039044254048,-0.10471843552482284,FAKE
-0.08034094597924371,0.05036366361778612,0.0033015876934859635,-0.0167136084162836,0.014623527902236097,0.05912895892934729,0.06682481239413528,0.10941668356151311,0.18200348127674396,-0.0021362372441476973,-0.05210889621309163,0.06135361291851883,-0.11442548162646203,-0.06787041321116115,0.099938094639279,-0.012412837481770418,-0.1208192458358039,-0.14898030653651742,0.004871667939380729,0.114189653696801,0.11285457775311865,0.011088050289283736,0.20089094190961282,-0.01048203659404627,-0.013856762339741077,-0.2567435909739,-0.04473629491612157,0.08520150349084946,0.1563961336859704,-0.08302346336672846,0.04622523292930485,0.10468790323232878,0.0011208153195899086,-0.22832804575272303,0.024728999957425234,0.07614306240608931,-0.09474228950184589,-0.0254154530874387,-0.11554960421287641,-0.25701475485803527,0.10270044117876564,-0.0003748533801851623,0.1597674996704983,0.08573221919061773,-0.035420976166544896,-0.008318066010440868,0.056617739077017254,0.09668834167557434,0.032267063074201144,0.11055931452894843,-0.029666873667447153,-0.09971435467856864,-0.006480925356113023,REAL
0.020518489073618362,-0.12015353947392869,-0.1336722084146622,0.04473862964734275,-0.04063568513704236,-0.01658409056620021,-0.03596926657008235,0.1520600901763212,0.12617611603950002,-0.12373536900391682,-0.053279321308044705,0.08500042679695931,0.06019362371032422,-0.004145796232978563,-0.11376002049642353,-0.06825400461535457,-0.051676756754628975,0.02769943311191006,0.17037271546972377,-0.0686880234788128,-0.10260352475552402,-0.01085864768279433,0.1031738980514059,-0.14468829667607033,0.14536341508749479,-0.01720313621156695,-0.07343200023133738,-0.16001892867621595,0.07065207734206273,-0.01711711952415348,0.01707054827545068,-0.09008117410113639,-0.03190960342510237,-0.04865812463547379,-0.010059310537820755,-0.06695523263758106,-0.15341809606872214,0.2728499745296607,-0.1363404247337514,0.018145900694253897,-0.17720278284240423,-0.1997047436617975,0.009782649185226755,0.01743675877683033,0.12614989908023838,0.03995468410157058,-0.014981071874579097,-0.09496002440650042,0.14990120682335487,0.0928851246050224,-0.12463294777484246,0.003796372821063529,0.014405223152649678,FAKE
-0.034565365660566914,0.07718504858067948,0.08317331383481771,-0.019048569780510588,-0.028086924579765846,0.14989584626675317,0.09328388923622372,0.007236038990838448,-0.16292090390800537,0.034400010630503595,0.06980834649176682,-0.2754521628398373,0.02518694483180255,-0.04166919867957354,-0.022085428012955155,-0.09073809527633207,-0.014818929040364196,0.13919915761813315,-0.04463984988155156,0.09655735587931838,-0.08063312188796103,0.07587561926560389,0.00016558556219512324,0.03520248287892806,0.0007153256097487521,0.06416252324412085,-0.25675851179337583,-0.14198253134575697,0.04170804980086447,-0.2043538353896236,-0.05305803556472093,-0.005434084103664975,-0.08281401376128968,-0.06915614026937737,0.02715822001535924,0.10092949557798092,-0.09584493812548078,-0.05750581961873702,-0.07312609733270449,-0.24213797518772787,0.014171179031750872,0.09347177458284922,0.10166432073158822,-0.08707663764407389,-0.12516980485201426,0.002160554759168466,0.08292736865664674,0.015485044831038394,0.028930463587376127,0.11418309277362336,-0.07391365592307035,-0.021997008667302993,0.16346055117612016,REAL
