audio_feat_0,audio_feat_1,audio_feat_2,audio_feat_3,audio_feat_4,audio_feat_5,audio_feat_6,audio_feat_7,audio_feat_8,audio_feat_9,audio_feat_10,audio_feat_11,audio_feat_12,audio_feat_13,audio_feat_14,audio_feat_15,audio_feat_16,audio_feat_17,audio_feat_18,audio_feat_19,audio_feat_20,audio_feat_21,audio_feat_22,audio_feat_23,audio_feat_24,visual_feat_0,visual_feat_1,visual_feat_2,visual_feat_3,visual_feat_4,visual_feat_5,visual_feat_6,visual_feat_7,visual_feat_8,visual_feat_9,visual_feat_10,visual_feat_11,visual_feat_12,visual_feat_13,visual_feat_14,audio_feats_mean,audio_feats_std,audio_feats_skew,audio_feats_kurtosis,visual_feats_mean,visual_feats_std,visual_feats_skew,visual_feats_kurtosis,audio_visual_corr_1,audio_visual_corr_2,audio_visual_corr_3,audio_visual_corr_4,audio_visual_corr_5,label
-333.6142883300781,91.1900863647461,0.6019025444984436,12.753495216369629,-3.197218656539917,-5.6015625,-8.290018081665039,-3.3892157077789307,-2.073166847229004,-4.252625465393066,-3.074857711791992,-3.9158267974853516,6.291424751281738,-0.0037715645530438952,-0.014414615409914245,0.014859090379227096,-0.01089017505790135,0.0062673709802930026,0.007073837696803745,0.015897050982302728,0.0016352086124413732,0.001190876486134499,0.002005490053222475,0.00665797593288776,-0.0013554095446512283,0.33640804827700893,0.3432096332988346,0.4880979259537889,0.41952868119812076,0.5295095459500495,0.4539777256071724,0.351688815821624,0.4876064866867262,0.46389044008273483,0.4986253367639153,0.44661086560676777,0.524215659866592,0.6397680987568488,0.4748464834269701,0.5525827511876938,-10.261868643380307,68.51366451268842,0.4401520691002058,-1.0091838698334288,0.4673710998989898,0.07950144042059593,-0.36417985817159887,0.34888749328822033,0.13501773204416395,0.25962108597464706,0.05419530847290215,0.127963589230226,0.11016922579370113,REAL
-323.5063781738281,85.31985473632812,0.593669593334198,14.814144134521484,-2.91540789604187,-5.903590679168701,-7.382814407348633,-2.876241683959961,-3.042672634124756,-4.322012424468994,-2.871225595474243,-4.796910762786865,5.13994026184082,-0.007950125836070927,0.008656091348660348,0.0015378607584825247,-0.007029083143606813,0.019441093218899048,-0.00204334943352182,0.00826967607118967,0.005286776117083978,0.017496322796805613,-0.006302664356723615,0.008460833978203342,-0.01457631397000123,0.28007166047660464,0.31164012771365635,0.3776913217930085,0.5284451333045466,0.4277604217481904,0.5568225429945131,0.4977394071052087,0.48103798396987996,0.4987595231009924,0.4405256882473578,0.5647476126837955,0.5608612760210088,0.4520180963661424,0.5520823070884775,0.43875322214305584,-10.068735936545124,66.27606580958773,-0.013649571886368974,0.33023235723632266,0.46459708831709595,0.08556832234622096,-0.09702386115985664,-0.5289146802378716,0.14307826307619637,0.1441589026376741,0.05929393292601101,0.006667727091143022,0.04308433424546098,REAL
0.1042110302116699,-0.1449953698890187,-0.0181895073309324,0.0840777612092698,0.0185532770730561,0.0244443519291882,-0.1061666337197785,0.2654936664472379,0.0105616776682214,0.057360912900459,0.0174875503830438,-0.1070466384054392,0.1323244849335138,0.0381384247509803,-0.0336131266642223,0.0827034001890724,-0.1597807003604564,0.0002252922828748,0.0343932199038219,-0.194433033268935,-0.003814453021299,-0.1103207971255977,0.0918943520907241,0.168611967902847,-0.1087720718004263,0.0235271877418577,-0.0498210602024273,0.0208016466908073,-0.0473306531391804,0.0596621025994451,0.1322981238911545,0.0364076957747545,0.0886293791854047,-0.1101329188408134,0.0687148110625885,-0.0008059322225415,-0.0776115067252299,-0.1638178062134127,-0.1215696553568903,-0.0358904461929665,0.0057339615315949,0.1096719278875787,0.1599714308592517,0.0224394873299593,-0.0117959354631633,0.0843645199245903,-0.1513339428988753,-0.7221984200679619,0.0024517924725623,0.007223823052314,-0.0003783717049779,-0.0039794553525147,0.0011069275202886,FAKE
-0.0422970820965561,0.0286333221827857,-0.0869145929616176,0.0605676749225782,-0.0273977349089807,-0.0254510080127439,-0.1611959692231676,-0.1875729414685616,0.0827046873870072,-0.1053351248287681,-0.0429382038957354,0.1199487303808063,-0.1288179902761705,-0.0173967501162748,0.0136702186879961,0.0784006088386531,-0.0399786479811143,0.0330924145900176,-0.0719700096307514,0.0549304166492326,-0.0974106337646355,0.0457520385722669,-0.1423940049363515,-0.1205461369737237,0.0463174947148423,-0.0852435193095617,-0.0426303379214152,0.0972579555088323,-0.0841887646832057,0.0579096453488611,0.2190192980916058,-0.0570982506152513,0.1098772226112164,0.1656218656256395,0.1036988815901563,0.0048284684080009,-0.0937785616985596,0.0850981545936698,0.0251690443933506,-0.0394871615521613,-0.0293439689659586,0.0845806731625948,-0.1334626380988308,-0.9801523454667832,0.0310702626927451,0.0979222151128397,0.3430882455811004,-0.9152593817247549,0.0036055521344358,-0.0012206482004649,-0.0084531356153292,-0.0050991177314658,-0.0015865931119411,FAKE
-247.13861083984375,67.170166015625,0.5134729146957397,13.69577407836914,-2.7107975482940674,-5.195751667022705,-7.930776119232178,-3.2973320484161377,-2.5500473976135254,-4.330572128295898,-2.7137367725372314,-4.738352298736572,5.954686164855957,-0.018905591210083575,-0.005188165661191592,0.0005147315244328164,0.0015667395756055874,0.009522395952292284,-0.0035050810930087935,-0.0031178894896031206,-0.008906306385821851,-0.0023429759104078725,0.013612207660964165,-0.01102750167378307,-0.007452824580022118,0.3109955927840225,0.31573160292020974,0.5630166113894849,0.4766160169391304,0.5661945922734378,0.4069043740183752,0.5257904893408799,0.5194125659897025,0.4677012819479388,0.4506643715276738,0.4921230522247164,0.5198248312135281,0.6163375726200344,0.49837884241627045,0.4680417808419543,-7.732284316309474,50.786259000542834,0.08103614291075258,1.0106752678288138,0.479848905229824,0.08192907414336273,-0.27685673010069956,-0.34303145231318893,0.15113503381723079,0.1314804127003608,0.03189120577690498,0.08218950937826372,0.0798109319110531,REAL
-0.2601452732337979,-0.0032599580887532,0.0372903732852432,-0.0340685809891937,0.0489262073044378,0.0001311373584447,0.0024834691002757,-0.1767593740644481,0.0734232157954811,0.0131969623291612,-0.0772134736153182,0.1068112340398756,-0.1824511947433246,0.0447630836776287,0.0717934967614551,0.1110676315965162,0.0063337844067139,0.0323967940475916,-0.0286984601917466,0.0313913897640032,-0.0650137337184938,0.036243351850321,0.1068230919893886,0.0748387167820608,-0.0433786177436887,0.0325717482051542,0.089855191859456,-0.183919846978571,-0.0202226220492593,0.008147727836629,-0.1195545544239723,0.0589706587328277,0.1122432571961165,0.0600318539168811,0.0204924492281232,-0.0341478518948265,0.0699245754113595,0.1493654113549611,-0.1450753988004328,-0.0849871711315572,-0.0029229890520066,0.0928077362647153,-1.297531842026103,1.6063357820122608,0.0009130285641926,0.0979987614905903,-0.5022044910540372,-0.6268819313736413,-0.0084733863365323,-0.0002929241595187,-0.0068584397483957,0.000688956037099,0.000398637421195,FAKE
0.0500526589749382,-0.0356942317070341,-0.1255161826597968,0.0357896572220176,0.0618458553709758,0.0513714166728525,0.1828904899331027,-0.0408537826360262,0.0098065494322757,-0.0043994047926009,-0.2733315653888771,-0.0455345595679263,0.0202794503818316,-0.006050385520603,0.0872842223427226,-0.1767484735152905,0.0375366537414533,0.1251397756741577,0.0107409765932223,-0.151310185318242,0.0429545607371983,0.0095962918429118,-0.0633944717557725,-0.0864474056353004,0.0406654633924382,-0.0319507525176117,0.1913487471211101,0.0507905951345967,0.1789463846604863,-0.0413841532716896,-0.1383411227602503,0.0872398404686257,0.2721732350881055,0.0032725709358532,0.144187966748717,0.0724996006343284,0.0091755150932462,-0.0336001447284603,0.2018878796980707,-0.025111909819548,-0.0097330650474148,0.0981910565215106,-0.775818070105499,1.2531643667422028,0.0627422834990386,0.1147628934788098,0.2227606122557216,-0.7294316242166174,-0.0015992201197566,-0.0068300465165915,-0.0063750416163138,0.0064044297681181,-0.0025594383578912,FAKE
0.0526708921820471,0.0175803710294384,0.0253438751273928,-0.002779106752453,-0.1765580510791512,0.0871299434111297,-0.0812619502705063,0.0333965929199117,0.0179796066508891,-0.17659729737185,0.0402140509443934,-0.0212011215657645,0.004930086789614,-0.083303530681781,-0.0083077639177086,0.0136287489549445,0.0461848247026821,-0.0068397169330566,0.0166224313193205,0.0320838630647366,0.0385627852531559,0.0066254167515372,0.1460491457047896,-0.0483910819765561,0.1852745297259189,-0.0232884085422244,0.0713757475480632,0.169866547544804,-0.1288324665912987,-0.0106127450527576,-0.0794572453582722,-0.078809966937252,0.0559221239464047,-0.0481667891738553,0.0464070303959305,0.2253427266677117,-0.0767312973122372,0.0429284179182701,-0.1920019885786351,-0.0099537200328129,0.0063615017593229,0.0798475316316014,-0.4063398178893798,1.6306164244637795,-0.0024008022372107,0.1091246321282266,0.4742059497215253,0.3179780005901147,-0.0012266212554189,0.0012548121243984,0.0043050765692968,0.000358039177839,0.0018737655831147,FAKE
0.1551043460494653,0.1107679453622755,-0.1108115164268347,0.2445208409796471,-0.0432838788018943,0.0654784701920034,0.1689688328453154,-0.0991623355569285,0.0365597632788879,0.1193079183618143,-0.0242509469297275,0.005648050765491,-0.1143911675597593,-0.2115629053701807,0.0760403845439363,0.0782245849777992,-0.0171453425852559,0.0248413771485834,0.1934531677743494,-0.0139734338508425,0.1033638153235758,-0.1112545839357013,0.0122553509956427,-0.0073024174746576,-0.0705713412128393,-0.0903366443312976,0.0779666274872086,-0.094676989850861,0.0450455514080688,0.0628155556751336,0.0291766017856232,-0.0587296226888195,-0.0217595989669505,-0.178462624743654,0.0707620361225146,0.1021928762840388,-0.0384473139231594,0.0180905676021921,-0.0004795211861542,0.0786123574163448,0.0228329991557666,0.1104196184105766,0.012333487410553,-0.3270121580968514,0.0001179905393485,0.0798377827942576,-0.7805683459674877,0.0381440726807817,-0.014011606143309,0.008636203133584,0.0104913008161019,0.0110145761126929,-0.0027189008987161,FAKE
-0.0489171531904533,0.0690213460650096,0.0899925383965531,0.062271122358814,-0.0635832845066816,0.1194947845933983,-0.0821964680468333,0.0375827730066015,-0.0752281083214113,-0.0651242909440847,-0.1985152682230438,-0.0065340274873509,0.1185402531525649,-0.0151084434120175,0.0932882207674757,0.0763140648683571,0.0910020623537302,-0.0213779291658322,-0.0593679459753498,-0.0696312093402541,-0.160103848862651,-0.0154635893419832,-0.0185953575261861,-0.0090630021679463,0.0470687630699037,-0.0823574469881723,0.0001600335177903,0.0123393312770524,0.0834422806468259,0.1906539146566672,-0.0840957707388602,-0.033115157135876,0.2168909756717715,-0.1129677241110947,0.0579519093485785,0.0394685901348424,-0.0500703145086892,-0.0232340239757269,-0.0410175476393868,-0.031473564439531,-0.0041693599151868,0.0839082824957762,-0.3968107327091771,-0.2296545042548974,0.0095050323810794,0.095431189494176,1.08617426073429,0.685402382227851,0.004028691850695,1.1045728813405168e-05,0.0011104477437379,0.0051960444680569,-0.0121224020979274,FAKE
-0.0947302671654088,0.0485929001116929,-0.1042146721157669,0.0959163877757958,-0.132639384377851,-0.0703002734929511,-0.1306237383973661,-0.0579836203893422,0.0578128422044166,-0.0967950386554658,0.134475685383293,0.0571500048716326,-0.0411456838343234,0.0430029986610482,-0.0523277185813684,-0.0364878619797156,0.0056190540097679,-0.0400479391546491,0.0918240265610943,-0.1050162058922236,-0.1290191202396847,0.151195724396496,-0.1121305102495961,0.015565225741772,-0.0467622805826231,0.0047177467195275,-0.0083327121231704,-0.0012347766446288,-0.1455006684589509,0.0830114787854005,-0.1735168944118474,-0.0164673090666106,0.0038726966706624,-0.0560166827787833,-0.1585759533519564,0.0875446052500894,-0.1383506587860748,0.1055890066084311,0.0396238226240606,-0.1711104130957593,-0.021962778615653,0.0864999161385545,0.4956028954921068,-0.8988103547226207,-0.0363164474706406,0.0985076526769833,-0.183562421563806,-1.3848266728058696,-0.0004469134071595,-0.0004049106478607,0.0001286818431561,-0.0139558985375462,-0.0110105914423905,FAKE
0.0637906842522441,0.1237232465580432,-0.0446866087317857,-0.0099398567763745,-0.034769092964831,-0.0203852372736264,0.2383569884832417,0.0374115454935179,0.0628858552210208,0.1264030275738937,0.1005861272351565,0.0501441649618062,0.0179929545053808,0.0695684104115918,0.0249170648979157,0.0078406174721839,-0.0567851815953539,-0.0246096426091836,-0.0851458091627549,-0.0193650563501219,-0.0052199776624672,0.0565888229160401,-0.0583727941945518,0.0965466027321418,0.0003306078052406,-0.0488734743668009,-0.1861439601693556,-0.3930248521595135,-0.0637743026438643,0.0525763726537226,-0.1148250418740089,0.1486665988402665,-0.0223519992062938,-0.0527093609277875,-0.0110847844701537,0.0580275541436372,0.1051795933590068,-0.2435119574236719,-0.0208515995620121,-0.1608050894771843,0.0287122985279347,0.0726074220421418,0.940299651030171,1.4121944648576763,-0.0635670868856008,0.1405181573528445,-0.7858724680227509,0.8549577509759185,-0.0031176723716427,-0.0230303350793237,0.0175629477903201,0.0006339074342931,-0.0018280327885508,FAKE
-322.93328857421875,91.89856719970703,0.5158498883247375,19.13326072692871,-2.719090700149536,-5.794471740722656,-8.607931137084961,-3.6418426036834717,-2.666991949081421,-4.20949125289917,-2.735124111175537,-4.404862403869629,7.367956161499023,0.012356458463289201,3.3451425701869475e-05,-0.002347568107207056,-0.022640539551081803,-0.003901858501774859,0.0054800585949639396,-0.007064880758751171,0.007017253791115058,-0.0024508273992569695,0.003722420188680777,-0.0033705351153443487,0.0032019502759130405,0.30773307800991717,0.23779279218127794,0.4918899696649564,0.524855716665635,0.671664837958182,0.40815278841426617,0.5403665049588616,0.5127206448060826,0.46700807603675815,0.4131585204722007,0.45354004104644335,0.5225011177788711,0.5173285891310945,0.47043827382197034,0.6165348883073472,-9.552297004524775,66.64856388710622,-0.08922344302625147,-0.34493625058400984,0.47704572261692424,0.10464051973540782,0.171259560689945,-0.8655999054653778,0.0804081583368901,0.11588220088169937,0.0647660259069123,0.013832452838618087,0.17554695058366612,REAL
-338.7762756347656,73.98692321777344,0.5820602774620056,14.797846794128418,-2.5029592514038086,-3.8717665672302246,-6.647598743438721,-2.948361873626709,-3.4600210189819336,-4.166250705718994,-3.2402243614196777,-4.64030647277832,6.396148681640625,0.010548366894841104,-0.002438334603839068,0.005039085893867339,0.003384544866619237,0.024564894241040414,-0.001771740760363379,0.0003917379244215477,0.0017311126908779832,0.0036898676463401297,-0.0017339546552792822,-0.006091261402991583,0.005995995430109356,0.29545568780685294,0.3173311538683786,0.5331241528155326,0.38593426849697493,0.42853798713546093,0.5272271908852247,0.488796982646152,0.47364227387618874,0.5046046049500692,0.48642657501853587,0.4757368123820918,0.5749553010004526,0.49071010760644174,0.5113021277349309,0.5490666826936654,-10.977899013767756,68.59338142510161,-0.26548609430705994,0.587618729225337,0.46952346059446354,0.0779250013519581,0.21018057771298373,0.12851050499230252,-0.010556060217909446,0.0343581548023035,0.05894328002524201,0.08541659928823503,0.06095490454003491,REAL
-373.1580810546875,96.86175537109375,0.5780661106109619,13.954595565795898,-2.5593535900115967,-5.2718071937561035,-6.872651100158691,-3.487088918685913,-2.3752880096435547,-4.052098274230957,-3.0933926105499268,-4.220362663269043,6.043148040771484,0.009005162551315714,0.017812120155076876,-0.008095830604608592,-0.00723730450776707,0.010417689083540214,-0.013140554631607841,-0.018614427556155354,-0.005027577566777833,0.013188509903493574,0.00892318390661249,-0.0037402599565958274,-0.005233558594057595,0.3572554496170688,0.3091476186779751,0.37221437297326876,0.43496579123438234,0.540868569135202,0.5331959197621068,0.5414167601039303,0.48324462582439337,0.5166772806799265,0.5516397223198776,0.5099392748286822,0.4760533578507693,0.5401875376054943,0.525359356281312,0.559872793807587,-11.506172046981549,76.3397973870663,0.02512318684219525,-0.799549083511726,0.4834692287134651,0.07637122781199722,-0.3355292840879675,0.061927500988027406,0.10007392284189022,0.06472338265639689,0.07978295525656759,0.13096207900258947,0.1778153978677782,REAL
-351.3255615234375,93.81448364257812,0.5763221383094788,14.400707244873047,-2.6113507747650146,-5.258634090423584,-7.691720962524414,-3.230844259262085,-2.785536766052246,-3.444911003112793,-2.959399461746216,-4.6353020668029785,6.403713226318359,0.01380973876943488,0.008097570970488136,-0.008185047378444566,0.003159148097943015,-0.0011200166582444506,-0.013335381146407508,0.007941320345732488,-0.00014861870666962675,-0.011220253268634293,-0.0029835991658854295,-0.011594619685076489,-0.012362829326771787,0.2793686656446841,0.34458678994415526,0.4586448539027235,0.46946390292148676,0.46679943507600047,0.45263921986781436,0.516190931844509,0.44793100872160996,0.47478991689847516,0.6064491789832452,0.4503361269162738,0.4884309308108109,0.5158007945749595,0.4994953151480109,0.488489236790027,-10.751039089728016,72.03994768148631,0.004455262536224269,0.7356032483680919,0.46396108720298573,0.07176837215427456,-0.12942412003845657,0.9865633183207921,0.1405715610506175,0.06749986490894519,0.11809875963889663,0.15673179864492687,0.07187927810284145,REAL
-0.0214459388042653,0.1140749097577438,-0.2063595691138719,0.1079202694290633,-0.0146441610466832,-0.1783060600303177,-0.0160380018453684,0.0648772819443888,0.093916412272631,0.0340207330114173,0.0381849189145581,0.1285735906685335,0.0283719437800279,-0.0196856163413377,-0.0142432378679287,-0.0271320021494145,0.0040660672248212,0.0373752779642195,0.1126117474028799,0.0201046026452305,-0.0346530537747448,-0.1059367552089654,0.037752413287133,-0.0674754967463416,-0.0419596424878728,0.0571348553440146,-0.159479841897215,0.3165648411794166,-0.0073623416315237,-0.0188046851605006,-0.0838772301638412,-0.1121137797686296,-0.015383588584097,-0.0244920288776431,-0.0015386270626902,-0.1437771743717196,0.0443809147647756,-0.1090579457274422,0.1131206920841536,-0.1106189768714225,0.0029588253154214,0.0838447783257526,-0.7672652000486505,0.8399165273560047,-0.0170203277829576,0.1210034693261494,1.5017344108474575,3.2197321132677263,-0.0012253106112982,-0.018192648572604,-0.0653261842223857,-0.0007945458925028,0.0002753788379225,FAKE
-350.6922912597656,70.81407165527344,0.4738764464855194,19.993555068969727,-3.1261465549468994,-4.678311347961426,-7.7458062171936035,-3.612238883972168,-2.423217296600342,-3.740370035171509,-2.940321207046509,-5.110991477966309,5.8105058670043945,0.006490900344857116,-0.00875824707236998,-0.005665492117055243,0.01088478892279096,0.0008855074593662817,0.014851736077437783,0.02877449310376515,-0.006169725019409239,0.0037784635119600604,-0.0037974884076324624,0.011927922988075058,0.011102088369241089,0.2955569896987357,0.26278465449642574,0.43331337548563,0.4579040662454139,0.5445189490503409,0.5039893732611946,0.46444358920032947,0.4606572291832343,0.49596782614122076,0.49908560221914816,0.5626019734015546,0.41630294597031037,0.33502097789036617,0.48926900245462585,0.5759234840445786,-11.476535211789212,70.79548292375858,-0.07536867385402667,0.480949132882759,0.4531560025828739,0.08952493379292792,0.36762983817584244,-0.09023785311142862,0.16336403884254613,0.13376727530299562,0.1060539386692329,0.23423163193810514,0.052556009388843,REAL
-311.8470764160156,90.27229309082031,0.5152461528778076,17.717063903808594,-2.568297863006592,-5.555051803588867,-7.635775566101074,-2.958832025527954,-2.9743542671203613,-3.946193218231201,-3.330765962600708,-4.623238563537598,6.246039390563965,0.01631286709137572,-0.00802615532608627,-0.016457114456710203,0.01825723047682752,0.0013149519423960704,-0.010928474114908946,-0.00234849500608548,0.011717236273003202,0.0010286417005870127,-0.003128452180872006,-0.0097172921564656,-0.0005593203639676829,0.3250249366392169,0.2797997567034737,0.4246501189603797,0.4760794324000501,0.5600035536933465,0.5806117996882283,0.5274101096963859,0.4729661706788968,0.4855268550696337,0.46234058699022496,0.4174191781975102,0.4535990093696865,0.5938388892539064,0.45910925890519266,0.4656888906826957,-9.22765910095121,64.4308993797636,-0.15969821647743648,0.9671714527872733,0.46560456979525516,0.08223736132856753,-0.3288487808506531,0.2782426986268066,0.146691970336204,0.15118437914420751,0.11431816520524318,0.13273900826425655,0.04891588261687351,REAL
-381.348876953125,92.11457824707031,0.5527417063713074,16.787456512451172,-2.637848377227783,-4.89311408996582,-6.328731536865234,-3.3939247131347656,-2.887000560760498,-4.437872886657715,-2.7009830474853516,-4.976309776306152,6.3673200607299805,0.00497824142317503,-0.012129312380293938,-0.007579401576886428,0.019069495321008406,-0.00346153096914582,-0.020216313052898935,-0.01915507812459628,-0.0006857590821166518,0.0044730830072905875,0.013374901727239135,-0.013179268022430293,-0.0011711808507320447,0.3069665828092776,0.3120794543124985,0.5224995095776686,0.4625167395456809,0.49683321374122286,0.603193129643587,0.49194168623309276,0.47423987180349253,0.5447570083243121,0.4533631567624342,0.626628820301475,0.5278303772707884,0.4411046643818001,0.43244920104829854,0.4599302811296275,-11.91272990149944,77.67353801894645,-0.03533156047708651,0.30289856037093055,0.4770889131256839,0.08509828959011413,-0.5092423022652616,-1.5192697676370077,0.10618918491881506,0.1757858696129131,0.17102242878252033,0.08395023158046368,0.11016101944264185,REAL
-302.41961669921875,92.12218475341797,0.5843339562416077,15.31303596496582,-2.8625729084014893,-5.475406646728516,-7.931530952453613,-2.7265772819519043,-2.8205883502960205,-4.351617813110352,-2.77187442779541,-4.790160655975342,5.647262096405029,0.005396760352195975,0.011818351543969463,0.011648531312960824,-0.0024187861483305883,0.025028241971237573,-0.006542566726288207,0.0237627233242555,-0.0035571540944120605,-0.004112805942659294,-0.0005496440960648776,0.007425014395231525,0.0014423984279364752,0.2543880512825354,0.32575997692171277,0.5174154843327825,0.4796588056945039,0.4437850043412048,0.5328441526138029,0.4853383878841765,0.5059176117454559,0.5224449641820503,0.5241613485077792,0.4772746724024524,0.5038464741912373,0.5313112642583065,0.46716252807303754,0.5961299025770437,-8.896551516023235,62.73696470667171,0.15201742568731086,0.3665324774792469,0.47782924193387216,0.08223382180583984,-0.13383783174857533,0.5368150822793145,0.12996304509261294,0.15479024752288809,0.17874141834902352,0.15741721528999636,0.05644491551883863,REAL
0.1976446834201108,0.0791426061848776,-0.0281806908562079,-0.0852611855775719,0.0923968450244418,-0.0669442729229531,0.1557663065173243,0.0896806864508981,-0.0674585591694413,-0.0929191041298444,0.0245604428797697,-0.1722528946117965,0.1550607317513308,0.0774991139941727,-0.0115667161794905,-0.1329305857496759,-0.1020684541631739,-0.1680801919132671,-0.0327728159992041,0.2145098216083605,-0.0717460778375301,0.0994025776650838,-0.0880898776302026,0.1456843206601498,0.0394189748495078,0.0905337217980083,-0.0611051530266089,-0.0067255261335669,-0.0507472540321645,0.0694817166370831,-0.1378742911386768,0.2053005470867533,0.1174767100736107,0.1473265601186207,-0.0002272041634538,0.1233888118588458,0.0646685580223903,-0.0574627854311258,0.0441117548153216,0.0735594188054025,0.0100198273706267,0.1152608875462181,0.1685386674784979,-1.1377672117645212,0.0414470390193626,0.0927129870091763,-0.2087527446097254,-0.4172523506767009,0.0178935087836117,-0.0048360210618515,0.0001895299728153,0.0043267710435885,0.0064198914041487,FAKE
0.0742670927020222,0.1424862876258281,0.1614283257798022,-0.0046053826714631,-0.19232460028911,0.0521009826836764,0.1173470365187897,0.0408851889903802,0.0501336033703463,-0.1944554311827742,-0.0703774433295659,0.042858804107193,0.1622300474293456,-0.006163103765806,0.0015422633993895,-0.0003158053677061,-0.0937888256829607,-0.1993151466936249,-0.026692575248729,-0.0403982283477559,0.1714224184469304,-0.0249664603798096,-0.0184816205953929,0.0159228664895922,-0.0624527802842665,-0.1282399280200264,-0.0549564100694286,0.0216025798716566,0.002605768395608,0.0372678627704045,-0.1762161950311415,-0.1828139630557172,-0.0155451964520892,-0.1429216073298447,0.1032400810874398,0.011844437180975,-0.1823801320021874,0.0529786361073679,0.0002645440301007,0.0687370300578497,0.0039315005481732,0.1051792208573268,-0.3188456881762952,-0.1398688357231914,-0.0389688328306021,0.0983011867577402,-0.3909326793268644,-1.3438441279358098,-0.0095240066223639,-0.0078305348520355,0.0034872683012059,-1.2000560614979288e-05,-0.0071675268109474,FAKE
-0.0899327281551467,0.0155301973999481,0.1710397231426785,-0.0288303069213186,-0.0054470971534163,0.0610797474923387,-0.0350182522663307,0.0643645067557545,-0.1513549479516877,0.0128897675397632,-0.1512247686240131,0.0462881856693231,0.049909060348181,-0.0157346010959337,-0.2208820679611013,0.0661738855705088,-0.0965925353026271,-0.0774777587284998,0.0394943450391817,-0.0108111055862962,0.0796620924265205,-0.0954083624429044,-0.0491217380922198,-0.0200416987209277,-0.1104027146279166,-0.1529303294523624,-0.0830542385526682,-0.0904729316472909,0.1501724392691643,0.2118400826404995,-0.1663837182462632,-0.0180574239528565,-0.0192345426148377,-0.0794859430397545,0.0013488531087664,-0.0247114960246092,-0.0798370771780792,-0.0350997460307925,-0.0316505698740835,0.0704769055762092,-0.0220739668898456,0.0882272088630096,-0.196789382279055,0.1188043718957185,-0.0231386490679305,0.1023833293533477,0.9987751537047784,1.0179994584562664,0.0137534417453163,-0.0012898487196253,-0.0154744651808591,-0.004329517515253,-0.0011539135111305,FAKE
-296.3718566894531,80.34658813476562,0.571017861366272,14.23563003540039,-3.019270896911621,-5.304388523101807,-9.348431587219238,-3.1728765964508057,-2.5779457092285156,-3.978236198425293,-3.066446304321289,-4.931002616882324,5.696084022521973,-0.01649622959633364,0.010233062568372218,-0.013930425986358559,-0.012601907714084927,-0.0012538126904567167,0.014930969406193604,0.001780446218241275,-0.00484417274139968,-0.003829590940403776,-0.004865149647763989,-0.00317316081242794,-0.010178213239020423,0.29574230104855115,0.21508428053176454,0.48289080428327824,0.5084662838619134,0.5548427194659372,0.5748103600462959,0.4936776134992283,0.4184281432852709,0.4623379333322983,0.48770980418870236,0.5435386368874361,0.5489413634366882,0.48782360307767964,0.5143565830125171,0.5837208298001515,-9.238614530124607,60.85536306093449,0.3925831866200043,-0.175472714804999,0.47815808398384746,0.09819324339158222,-0.4449222436135171,-1.076895994663027,0.14298702424440612,0.10798939619198185,0.14016452203820406,0.14123723328407894,0.04010059913395403,REAL
-326.6285705566406,91.33155822753906,0.5103708505630493,18.132184982299805,-2.607506513595581,-5.424229145050049,-8.203415870666504,-3.4963958263397217,-2.8055551052093506,-3.964308738708496,-2.5636653900146484,-5.1789703369140625,5.9077253341674805,-0.005009044866069049,-0.005755633975564488,-0.0051050863237204315,0.01006391306858453,0.006905828410293381,0.002457862181756246,-0.004223197008926842,0.002718847550346888,-0.011176314236778163,-0.002925351254390337,0.00701936850407413,0.006358375921691044,0.31938418162057297,0.35849887627379534,0.5577998671087567,0.5291723957999902,0.5515388697430154,0.5143833285368014,0.4870228977282513,0.47115706776795807,0.6423333531555488,0.4785127824736805,0.5484853587402025,0.4927936439987108,0.434890674309642,0.48191121961227973,0.6045003509485853,-9.799577940823934,67.27957934428638,-0.3308363750674606,0.4175178909300949,0.4981589911878528,0.08134662777989324,0.30784786821086957,0.7690998800442901,0.03604596361162475,0.09429481134292725,0.11507826216322009,0.19685294335928316,0.06359268413223887,REAL
-0.1082888118951276,0.0328405426965829,-0.0553747116750266,0.0242402679280601,-0.0414743977351437,-0.0240260465607713,0.1006040726267339,0.0241438277784388,0.2070170453270463,0.1411836073807651,-0.2318338985195401,-0.0513673957974189,-0.1685067578914393,-0.0727266140701489,0.098749377642261,-0.1319133277542091,0.0723764358523701,-0.1007365697769491,0.002484104765378,0.0168769950470446,-0.0252606187894616,0.0926582452270358,-0.067288081530942,-0.0097346834148464,0.0372359887690252,-0.060090594010737,0.0771919213521446,0.0744241625938105,-0.2075056375125522,-0.1272010006593403,-0.0403702869884646,0.0582277059011221,-0.0319425566115387,-0.2016748834560091,-0.1117912150475587,0.1095764491552753,-0.0038358226879472,-0.1183055905697328,-0.1042177029930984,-0.0028140661215313,-0.0095248561748113,0.0996060657013235,-0.0523268069705477,0.2118648938362017,-0.0460219411770771,0.099525512346356,-0.0587186349983383,-0.9469676832916964,0.0065071390314951,0.0025350245889963,-0.0041212165452875,-0.0050299922498871,0.0052755848936537,FAKE
